timestep,duration,speed,x_velo_mf,y_velo_mf,x_pos_sf,y_pos_sf,x_pos_nh,y_pos_nh,heading_mf,heading_sf,x_pos_odo,y_pos_odo,heading_odo
3580.909912,0.100098,0.001558,-0.000849,-0.001307,-0.000085,-0.000131,-76.085144,-0.342348,4.136390,4.136390,490293.000000,4416170.000000,-0.000164
3581.010010,0.100098,0.003583,-0.000456,0.003554,-0.000046,0.000356,-76.085060,-0.342217,1.698392,1.698392,490293.000000,4416170.000000,-0.000162
3581.110107,0.099854,0.001945,0.001938,0.000175,0.000193,0.000017,-76.085014,-0.342573,0.089823,0.089823,490293.000000,4416170.000000,-0.000159
3581.209961,0.100098,0.005633,-0.005481,0.001302,-0.000549,0.000130,-76.085205,-0.342590,2.908352,2.908352,490293.000000,4416170.000000,-0.000159
3581.310059,0.099854,0.002275,0.000070,-0.002274,0.000007,-0.000227,-76.084656,-0.342720,4.743017,4.743017,490293.000000,4416170.000000,-0.000159
3581.409912,0.100098,0.004995,0.004356,-0.002444,0.000436,-0.000245,-76.084663,-0.342493,5.771864,5.771864,490293.000000,4416170.000000,-0.000159
3581.510010,0.100098,0.002753,-0.002130,0.001744,-0.000213,0.000175,-76.085098,-0.342249,2.455450,2.455450,490293.000000,4416170.000000,-0.000159
3581.610107,0.099854,0.001227,-0.000547,0.001099,-0.000055,0.000110,-76.084885,-0.342423,2.032328,2.032328,490293.000000,4416170.000000,-0.000159
3581.709961,0.100098,0.003033,0.001714,-0.002502,0.000172,-0.000250,-76.084831,-0.342533,5.312943,5.312943,490293.000000,4416170.000000,-0.000157
3581.810059,0.099854,0.001781,-0.000061,-0.001780,-0.000006,-0.000178,-76.084999,-0.342282,4.677935,4.677935,490293.000000,4416170.000000,-0.000157
3581.909912,0.100098,0.001623,-0.000262,0.001602,-0.000026,0.000160,-76.084991,-0.342105,1.733097,1.733097,490293.000000,4416170.000000,-0.000157
3582.010010,0.100098,0.003226,0.002887,-0.001441,0.000289,-0.000144,-76.084969,-0.342265,5.820261,5.820261,490293.000000,4416170.000000,-0.000157
3582.110107,0.099854,0.002241,-0.001749,-0.001402,-0.000175,-0.000140,-76.085258,-0.342121,3.817440,3.817440,490293.000000,4416170.000000,-0.000157
3582.209961,0.100098,0.003094,-0.000436,0.003063,-0.000044,0.000307,-76.085083,-0.341981,1.712157,1.712157,490293.000000,4416170.000000,-0.000157
3582.310059,0.099854,0.002015,0.001952,-0.000502,0.000195,-0.000050,-76.085037,-0.342287,6.031286,6.031286,490293.000000,4416170.000000,-0.000155
3582.409912,0.100098,0.000514,-0.000056,0.000511,-0.000006,0.000051,-76.085236,-0.342237,1.680343,1.680343,490293.000000,4416170.000000,-0.000155
3582.510010,0.100098,0.000379,-0.000287,0.000248,-0.000029,0.000025,-76.085228,-0.342288,2.427984,2.427984,490293.000000,4416170.000000,-0.000157
3582.610107,0.099854,0.002451,0.001695,-0.001771,0.000169,-0.000177,-76.085197,-0.342313,5.475727,5.475727,490293.000000,4416170.000000,-0.000157
3582.709961,0.100098,0.003447,-0.003236,0.001187,-0.000324,0.000119,-76.085365,-0.342136,2.790154,2.790154,490293.000000,4416170.000000,-0.000157
3582.810059,0.099854,0.003256,-0.000739,-0.003171,-0.000074,-0.000317,-76.085045,-0.342255,4.483379,4.483379,490293.000000,4416170.000000,-0.000155
3582.909912,0.100098,0.002910,0.001873,0.002227,0.000188,0.000223,-76.084969,-0.341939,0.871363,0.871363,490293.000000,4416170.000000,-0.000155
3583.010010,0.100098,0.003942,-0.002878,0.002695,-0.000288,0.000270,-76.085159,-0.342161,2.388944,2.388944,490293.000000,4416170.000000,-0.000155
3583.110107,0.099854,0.003050,0.001114,-0.002839,0.000111,-0.000283,-76.084869,-0.342431,5.086289,5.086289,490293.000000,4416170.000000,-0.000155
3583.209961,0.100098,0.005973,0.000812,0.005918,0.000081,0.000592,-76.084984,-0.342148,1.434412,1.434412,490293.000000,4416170.000000,-0.000155
3583.310059,0.099854,0.003483,-0.001486,-0.003151,-0.000148,-0.000315,-76.085068,-0.342740,4.271748,4.271748,490293.000000,4416170.000000,-0.000155
3583.409912,0.100098,0.000890,0.000562,-0.000690,0.000056,-0.000069,-76.084923,-0.342426,5.395463,5.395463,490293.000000,4416170.000000,-0.000155
3583.510010,0.100098,0.004412,-0.000078,0.004411,-0.000008,0.000442,-76.084976,-0.342356,1.588497,1.588497,490293.000000,4416170.000000,-0.000155
3583.610107,0.099854,0.003668,-0.001288,-0.003435,-0.000129,-0.000343,-76.084969,-0.342798,4.353656,4.353656,490293.000000,4416170.000000,-0.000155
3583.709961,0.100098,0.001621,0.001528,-0.000544,0.000153,-0.000054,-76.084839,-0.342455,5.941090,5.941090,490293.000000,4416170.000000,-0.000155
3583.810059,0.099854,0.005036,0.000543,0.005006,0.000054,0.000500,-76.084991,-0.342401,1.462683,1.462683,490293.000000,4416170.000000,-0.000155
3583.909912,0.100098,0.002977,-0.001360,-0.002648,-0.000136,-0.000265,-76.085045,-0.342900,4.237870,4.237870,490293.000000,4416170.000000,-0.000155
3584.010010,0.100098,0.002951,0.002950,0.000093,0.000295,0.000009,-76.084908,-0.342635,0.031424,0.031424,490293.000000,4416170.000000,-0.000152
3584.110107,0.099854,0.003936,-0.002751,0.002814,-0.000275,0.000281,-76.085205,-0.342645,2.344885,2.344885,490293.000000,4416170.000000,-0.000152
3584.209961,0.100098,0.003795,-0.001932,-0.003266,-0.000193,-0.000327,-76.084930,-0.342926,4.178160,4.178160,490293.000000,4416170.000000,-0.000150
3584.310059,0.099854,0.001387,0.001333,-0.000386,0.000133,-0.000039,-76.084740,-0.342599,6.001150,6.001150,490293.000000,4416170.000000,-0.000150
3584.409912,0.100098,0.003752,0.000003,0.003752,0.000000,0.000376,-76.084869,-0.342560,1.569919,1.569919,490293.000000,4416170.000000,-0.000150
3584.510010,0.100098,0.003542,-0.000565,-0.003496,-0.000057,-0.000350,-76.084869,-0.342936,4.552200,4.552200,490293.000000,4416170.000000,-0.000148
3584.610107,0.099854,0.002150,0.001021,0.001892,0.000102,0.000189,-76.084816,-0.342586,1.076155,1.076155,490293.000000,4416170.000000,-0.000148
3584.709961,0.100098,0.001556,-0.000570,0.001448,-0.000057,0.000145,-76.084915,-0.342775,1.946115,1.946115,490293.000000,4416170.000000,-0.000148
3584.810059,0.099854,0.005759,-0.001007,-0.005670,-0.000101,-0.000566,-76.084862,-0.342920,4.536662,4.536662,490293.000000,4416170.000000,-0.000145
3584.909912,0.100098,0.004190,0.000661,0.004138,0.000066,0.000414,-76.084763,-0.342353,1.412449,1.412449,490293.000000,4416170.000000,-0.000145
3585.010010,0.100098,0.002107,-0.002095,0.000224,-0.000210,0.000022,-76.084831,-0.342768,3.035260,3.035260,490293.000000,4416170.000000,-0.000148
3585.110107,0.099854,0.002434,0.000192,-0.002426,0.000019,-0.000242,-76.084625,-0.342790,4.791413,4.791413,490293.000000,4416170.000000,-0.000145
3585.209961,0.100098,0.004482,0.000848,0.004401,0.000085,0.000441,-76.084648,-0.342548,1.380523,1.380523,490293.000000,4416170.000000,-0.000145
3585.310059,0.099854,0.002531,-0.002000,-0.001551,-0.000200,-0.000155,-76.084732,-0.342988,3.801301,3.801301,490293.000000,4416170.000000,-0.000145
3585.409912,0.100098,0.001941,0.000969,-0.001682,0.000097,-0.000168,-76.084534,-0.342833,5.234893,5.234893,490293.000000,4416170.000000,-0.000145
3585.510010,0.100098,0.001830,-0.001017,0.001522,-0.000102,0.000152,-76.084633,-0.342665,2.159725,2.159725,490293.000000,4416170.000000,-0.000145
3585.610107,0.099854,0.002514,-0.002222,0.001178,-0.000222,0.000118,-76.084534,-0.342817,2.654157,2.654157,490293.000000,4416170.000000,-0.000145
3585.709961,0.100098,0.003805,0.003085,-0.002227,0.000309,-0.000223,-76.084312,-0.342935,5.658026,5.658026,490293.000000,4416170.000000,-0.000145
3585.810059,0.099854,0.001457,-0.000966,-0.001092,-0.000096,-0.000109,-76.084618,-0.342712,3.988177,3.988177,490293.000000,4416170.000000,-0.000145
3585.909912,0.100098,0.002691,-0.001741,0.002051,-0.000174,0.000205,-76.084518,-0.342603,2.274577,2.274577,490293.000000,4416170.000000,-0.000145
3586.010010,0.100098,0.004634,0.003641,-0.002867,0.000364,-0.000287,-76.084343,-0.342808,5.616095,5.616095,490293.000000,4416170.000000,-0.000145
3586.110107,0.099854,0.002535,-0.002335,-0.000986,-0.000233,-0.000098,-76.084709,-0.342521,3.541030,3.541030,490293.000000,4416170.000000,-0.000145
3586.209961,0.100098,0.001329,-0.001111,-0.000729,-0.000111,-0.000073,-76.084473,-0.342423,3.721884,3.721884,490293.000000,4416170.000000,-0.000143
3586.310059,0.099854,0.002894,0.002886,-0.000220,0.000288,-0.000022,-76.084358,-0.342350,6.207263,6.207263,490293.000000,4416170.000000,-0.000143
3586.409912,0.100098,0.002521,-0.001665,0.001892,-0.000167,0.000189,-76.084648,-0.342328,2.292463,2.292463,490293.000000,4416170.000000,-0.000143
3586.510010,0.100098,0.002605,-0.001033,-0.002391,-0.000103,-0.000239,-76.084480,-0.342517,4.304663,4.304663,490293.000000,4416170.000000,-0.000143
3586.610107,0.099854,0.003146,0.003135,-0.000266,0.000313,-0.000027,-76.084373,-0.342278,6.198481,6.198481,490293.000000,4416170.000000,-0.000143
3586.709961,0.100098,0.002477,-0.001506,0.001967,-0.000151,0.000197,-76.084686,-0.342252,2.224242,2.224242,490293.000000,4416170.000000,-0.000143
3586.810059,0.099854,0.001344,-0.001309,-0.000306,-0.000131,-0.000031,-76.084534,-0.342448,3.371212,3.371212,490293.000000,4416170.000000,-0.000143
